timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966406153,26,264,"5,80E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406154,26,-30,"-6,59E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406154,26,-202,"-4,44E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406154,26,-925,"-2,03E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406154,26,-977,"-2,15E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406168,26,-561,"-1,23E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406168,26,344,"7,56E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406184,26,787,"1,73E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406184,26,852,"1,87E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,225,"4,94E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-35,"-7,69E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-43,"-9,45E+09",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-364,"-8,00E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-1115,"-2,45E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-1154,"-2,54E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406185,26,-805,"-1,77E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,-88,"-1,93E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,441,"9,69E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,889,"1,95E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,576,"1,27E+02",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,-39,"-8,57E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406186,26,-39,"-8,57E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406200,26,23,"5,05E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406201,26,-661,"-1,45E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406201,26,-1394,"-3,06E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406201,26,-668,"-1,47E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406201,26,77,"1,69E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406202,26,417,"9,16E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406202,26,730,"1,60E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406202,26,808,"1,78E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406202,26,170,"3,74E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406218,26,130,"2,86E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406234,26,275,"6,04E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406234,26,-587,"-1,29E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406235,26,-985,"-2,16E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406235,26,-741,"-1,63E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406235,26,-265,"-5,82E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406235,26,609,"1,34E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,740,"1,63E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,695,"1,53E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,564,"1,24E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,168,"3,69E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,352,"7,73E+01",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406236,26,-146,"-3,21E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406237,26,-1139,"-2,50E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406237,26,-1130,"-2,48E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406237,26,-189,"-4,15E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406237,26,193,"4,24E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406237,26,857,"1,88E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406251,26,880,"1,93E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406251,26,226,"4,97E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406252,26,-37,"-8,13E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406252,26,-71,"-1,56E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406252,26,-178,"-3,91E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406252,26,-936,"-2,06E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406252,26,-1178,"-2,59E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406253,26,-821,"-1,80E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406267,26,-124,"-2,72E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406285,26,630,"1,38E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406285,26,801,"1,76E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406285,26,234,"5,14E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406285,26,-90,"-1,98E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406286,26,-90,"-1,98E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406286,26,-313,"-6,88E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406286,26,-757,"-1,66E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406286,26,-1173,"-2,58E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406287,26,-654,"-1,44E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406287,26,90,"1,98E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406287,26,421,"9,25E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406287,26,710,"1,56E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406287,26,506,"1,11E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406288,26,380,"8,35E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406288,26,316,"6,94E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406288,26,-110,"-2,42E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406301,26,-499,"-1,10E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,-1363,"-2,99E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,-1046,"-2,30E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,-305,"-6,70E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,572,"1,26E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,709,"1,56E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406302,26,886,"1,95E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406303,26,200,"4,39E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406303,26,280,"6,15E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406319,26,-84,"-1,85E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406335,26,-612,"-1,34E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406336,26,-1331,"-2,92E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406336,26,-979,"-2,15E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406336,26,-232,"-5,10E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406336,26,166,"3,65E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406336,26,839,"1,84E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406337,26,859,"1,89E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406337,26,204,"4,48E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406337,26,-45,"-9,89E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406337,26,-79,"-1,74E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406338,26,-201,"-4,42E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406338,26,-952,"-2,09E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406338,26,-1378,"-3,03E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406338,26,-455,"-1,00E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406338,26,-13,"-2,86E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406339,26,477,"1,05E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406339,26,885,"1,94E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406351,26,563,"1,24E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406352,26,-15,"-3,30E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406352,26,-39,"-8,57E+04",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406352,26,-310,"-6,81E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406353,26,-1064,"-2,34E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406353,26,-1221,"-2,68E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406353,26,-678,"-1,49E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406353,26,61,"1,34E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406367,26,629,"1,38E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406386,26,662,"1,45E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406386,26,480,"1,05E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406386,26,377,"8,28E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406386,26,323,"7,10E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406387,26,-125,"-2,75E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406387,26,-809,"-1,78E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406387,26,-1401,"-3,08E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406387,26,-1027,"-2,26E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406388,26,-273,"-6,00E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406388,26,585,"1,29E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406388,26,706,"1,55E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406388,26,642,"1,41E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406388,26,522,"1,15E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406389,26,152,"3,34E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406389,26,289,"6,35E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406389,26,-563,"-1,24E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406402,26,-1304,"-2,87E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406403,26,-929,"-2,04E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406403,26,-201,"-4,42E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406404,26,182,"4,00E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406404,26,874,"1,92E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406404,26,663,"1,46E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406404,26,539,"1,18E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406404,26,320,"7,03E+00",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406405,26,-4,"-8,79E+00",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406418,26,-198,"-4,35E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406436,26,-993,"-2,18E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406437,26,-1394,"-3,06E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406437,26,-484,"-1,06E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406437,26,-71,"-1,56E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406437,26,409,"8,99E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406438,26,810,"1,78E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406438,26,248,"5,45E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406438,26,-4,"-8,79E+00",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406438,26,-27,"-5,93E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406438,26,-371,"-8,15E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406439,26,-1146,"-2,52E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406439,26,-1236,"-2,72E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406439,26,-666,"-1,46E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406439,26,36,"7,91E+02",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406440,26,576,"1,27E+02",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406440,26,853,"1,87E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406452,26,393,"8,64E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406452,26,305,"6,70E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406453,26,262,"5,76E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406453,26,49,"1,08E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406453,26,-677,"-1,49E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406453,26,-1226,"-2,69E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406454,26,-1046,"-2,30E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406454,26,-296,"-6,50E+03",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406468,26,533,"1,17E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406469,26,870,"1,91E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406469,26,499,"1,10E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406469,26,129,"2,83E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406469,26,305,"6,70E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406492,26,-103,"-2,26E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406502,26,-489,"-1,07E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406502,26,-1201,"-2,64E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406503,26,-998,"-2,19E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406503,26,-254,"-5,58E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406503,26,139,"3,05E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406503,26,843,"1,85E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406504,26,861,"1,89E+12",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406504,26,251,"5,52E+11",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406504,26,378,"8,31E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406504,26,325,"7,14E+06",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406505,26,-168,"-3,69E+10",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406505,26,-950,"-2,09E+07",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406505,26,-1000,"-2,20E+05",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
1755966406505,26,-557,"-1,22E+08",0,0,0,1254134,1026411,233763,798714,325802,515053,383777,679292,Tag0,unknown
