timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966455239,26,-436,"-9,58E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455239,26,107,"2,35E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455240,26,536,"1,18E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455240,26,506,"1,11E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455250,26,588,"1,29E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455250,26,257,"5,65E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455267,26,-28,"-6,15E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455268,26,-109,"-2,40E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455268,26,-594,"-1,31E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455268,26,-1101,"-2,42E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455268,26,-887,"-1,95E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455269,26,-342,"-7,51E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455269,26,378,"8,31E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455269,26,422,"9,27E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455269,26,608,"1,34E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455269,26,260,"5,71E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455270,26,-90,"-1,98E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455270,26,-115,"-2,53E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455270,26,-233,"-5,12E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455270,26,-1058,"-2,32E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455283,26,-748,"-1,64E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455284,26,-188,"-4,13E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455284,26,331,"7,27E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455284,26,443,"9,73E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455284,26,474,"1,04E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455285,26,130,"2,86E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455285,26,-52,"-1,14E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455285,26,-25,"-5,49E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455300,26,-298,"-6,55E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455300,26,-664,"-1,46E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455300,26,-1089,"-2,39E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455300,26,-586,"-1,29E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455300,26,-42,"-9,23E+09",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455301,26,629,"1,38E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455320,26,768,"1,69E+00",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455333,26,225,"4,94E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455334,26,-55,"-1,21E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455334,26,-40,"-8,79E+01",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455334,26,55,"1,21E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455334,26,-506,"-1,11E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455335,26,-1092,"-2,40E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455335,26,-427,"-9,38E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455335,26,-127,"-2,79E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455335,26,569,"1,25E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455335,26,789,"1,73E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455336,26,584,"1,28E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455336,26,-26,"-5,71E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455336,26,-54,"-1,19E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455336,26,-112,"-2,46E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455336,26,-580,"-1,27E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455337,26,-1053,"-2,31E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455337,26,-788,"-1,73E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455337,26,34,"7,47E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455349,26,232,"5,10E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455350,26,771,"1,69E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455350,26,418,"9,18E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455350,26,323,"7,10E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455351,26,-4,"-8,79E+00",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455351,26,-21,"-4,61E+09",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455351,26,-161,"-3,54E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455351,26,-740,"-1,63E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455352,26,-692,"-1,52E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455367,26,-154,"-3,38E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455367,26,344,"7,56E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455383,26,442,"9,71E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455384,26,456,"1,00E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455384,26,357,"7,84E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455384,26,-75,"-1,65E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455384,26,-60,"-1,32E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455385,26,-341,"-7,49E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455385,26,-685,"-1,51E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455386,26,-1068,"-2,35E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455386,26,-556,"-1,22E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455386,26,-22,"-4,83E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455386,26,629,"1,38E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455386,26,489,"1,07E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455387,26,196,"4,31E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455387,26,-61,"-1,34E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455387,26,-53,"-1,16E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455400,26,-267,"-5,87E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455401,26,-882,"-1,94E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455401,26,-956,"-2,10E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455401,26,-796,"-1,75E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455401,26,7,"1,54E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455402,26,184,"4,04E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455402,26,401,"8,81E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455402,26,189,"4,15E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455402,26,124,"2,72E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455422,26,-127,"-2,79E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455434,26,44,"9,67E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455435,26,-461,"-1,01E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455435,26,-925,"-2,03E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455435,26,-892,"-1,96E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455436,26,-310,"-6,81E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455436,26,167,"3,67E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455436,26,439,"9,65E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455436,26,571,"1,25E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455436,26,-43,"-9,45E+09",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455437,26,-108,"-2,37E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455437,26,124,"2,72E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455437,26,-535,"-1,18E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455437,26,-1083,"-2,38E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455438,26,-710,"-1,56E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455438,26,-149,"-3,27E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455438,26,364,"8,00E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455450,26,474,"1,04E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455450,26,483,"1,06E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455451,26,131,"2,88E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455451,26,-20,"-4,39E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455451,26,-8,"-1,76E+01",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455451,26,-324,"-7,12E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455452,26,-690,"-1,52E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455452,26,-1044,"-2,29E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455452,26,-530,"-1,16E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455468,26,256,"5,63E-02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455469,26,409,"8,99E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455484,26,779,"1,71E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455484,26,209,"4,59E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455484,26,-56,"-1,23E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455484,26,-43,"-9,45E+09",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455485,26,17,"3,74E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455485,26,-820,"-1,80E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455485,26,-1091,"-2,40E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455485,26,-636,"-1,40E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455486,26,-86,"-1,89E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455486,26,594,"1,31E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455486,26,785,"1,72E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455486,26,553,"1,22E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455486,26,-15,"-3,30E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455487,26,-15,"-3,30E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455501,26,-124,"-2,72E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455502,26,-394,"-8,66E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455502,26,-1100,"-2,42E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455502,26,-804,"-1,77E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455502,26,1,"2,20E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455503,26,198,"4,35E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455503,26,457,"1,00E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455503,26,565,"1,24E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455503,26,-63,"-1,38E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455504,26,-118,"-2,59E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455518,26,123,"2,70E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455519,26,-541,"-1,19E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455534,26,-1095,"-2,41E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455535,26,-714,"-1,57E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455535,26,-177,"-3,89E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455535,26,299,"6,57E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455551,26,637,"1,40E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455551,26,619,"1,36E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455551,26,276,"6,06E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455552,26,-90,"-1,98E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455552,26,-60,"-1,32E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455552,26,-372,"-8,17E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455552,26,-711,"-1,56E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455552,26,-753,"-1,65E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455553,26,-210,"-4,61E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455553,26,316,"6,94E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455553,26,441,"9,69E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455553,26,775,"1,70E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455554,26,192,"4,22E+00",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455554,26,-45,"-9,89E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455554,26,-30,"-6,59E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455554,26,-263,"-5,78E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455554,26,-858,"-1,89E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455555,26,-1069,"-2,35E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455555,26,-577,"-1,27E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455568,26,-28,"-6,15E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455568,26,619,"1,36E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455569,26,501,"1,10E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455569,26,216,"4,75E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455569,26,-112,"-2,46E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455569,26,-108,"-2,37E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455584,26,36,"7,91E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455584,26,-498,"-1,09E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455585,26,-900,"-1,98E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455585,26,-795,"-1,75E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455585,26,1,"2,20E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455585,26,164,"3,60E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455585,26,420,"9,23E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455602,26,548,"1,20E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455602,26,-51,"-1,12E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455602,26,-79,"-1,74E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455602,26,-101,"-2,22E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455603,26,-539,"-1,18E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455603,26,-1066,"-2,34E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455603,26,-874,"-1,92E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455603,26,-308,"-6,77E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455604,26,171,"3,76E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455604,26,497,"1,09E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455604,26,464,"1,02E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455604,26,376,"8,26E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455605,26,268,"5,89E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455619,26,280,"6,15E+03",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455620,26,-342,"-7,51E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455620,26,-709,"-1,56E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455620,26,-721,"-1,58E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455620,26,-156,"-3,43E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455620,26,347,"7,62E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455643,26,441,"9,69E+10",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455651,26,772,"1,70E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455652,26,202,"4,44E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455652,26,-44,"-9,67E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455652,26,-31,"-6,81E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455652,26,1,"2,20E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,-859,"-1,89E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,-1077,"-2,37E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,-564,"-1,24E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,-13,"-2,86E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,636,"1,40E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455653,26,795,"1,75E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455654,26,555,"1,22E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455669,26,274,"6,02E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455669,26,277,"6,09E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455669,26,112,"2,46E+02",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455669,26,-475,"-1,04E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,-1121,"-2,46E+08",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,-472,"-1,04E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,87,"1,91E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,528,"1,16E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,776,"1,71E+05",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455670,26,626,"1,38E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455671,26,277,"6,09E+11",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455671,26,-45,"-9,89E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455671,26,116,"2,55E+04",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455671,26,-633,"-1,39E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455671,26,-898,"-1,97E+07",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455685,26,-668,"-1,47E+12",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
1755966455685,26,-353,"-7,76E+06",0,0,0,16776077,1056123,16761973,220378,25345,35250,5936,532637,Tag0,unknown
